repetitiveness_score,len,ppl
9.774436090225564,200,1.367645425631948
0.0,59,1.2736888376929536
25.0,8,4.931347550505174
9.774436090225564,200,1.367645425631948
0.0,11,1.5840691013510648
11.578947368421053,200,1.2751503352618614
0.0,24,2.4001897732657365
1.694915254237288,72,2.1138035521053267
15.555555555555555,66,1.7544401937802205
25.423728813559322,134,1.8419778670359717
8.108108108108109,200,1.3717286947835134
0.0,11,1.5840691013510648
2.9702970297029703,200,1.0831635465855638
9.774436090225564,200,1.367645425631948
17.94871794871795,58,2.076831972861811
0.0,24,4.227773705641765
25.0,8,5.218734186468367
0.0,3,7.256099016735314
17.94871794871795,58,2.076831972861811
9.774436090225564,200,1.367645425631948
9.774436090225564,200,1.367645425631948
9.774436090225564,200,1.367645425631948
1.4705882352941175,200,1.0491831719933635
17.94871794871795,58,2.076831972861811
1.694915254237288,72,2.1138035521053267
0.0,17,2.034358213169558
3.3333333333333335,200,1.0853489703969244
6.363636363636363,200,1.178624361809417
9.774436090225564,200,1.367645425631948
13.125,200,1.2717478605160994
0.0,77,1.1692188474014373
9.803921568627452,200,1.829009287744791
1.4705882352941175,200,1.0448201961709789
0.0,200,1.0623316282192212
3.3333333333333335,200,1.0863886648360865
0.0,200,1.2161748839853415
1.4705882352941175,200,1.042151883241592
1.694915254237288,72,2.1138035521053267
25.423728813559322,134,1.8419778670359717
1.4705882352941175,200,1.0448201961709789
1.4705882352941175,200,1.0448201961709789
1.694915254237288,72,2.1138035521053267
20.0,11,1.9231426819857564
0.0,11,1.5840691013510648
7.017543859649122,200,1.344322019865074
0.0,17,2.034358213169558
14.285714285714285,17,2.484317137110473
9.774436090225564,200,1.367645425631948
0.0,15,4.806224408510966
25.423728813559322,134,1.8419778670359717
9.774436090225564,200,1.367645425631948
13.125,200,1.2717478605160994
6.666666666666667,200,1.5546891845009212
13.017751479289942,200,1.7836285911488692
7.142857142857142,189,1.7315597139877013
12.056737588652481,200,1.6300658842830635
0.0,24,4.227773705641765
0.0,5,4.791502260196845
17.36111111111111,182,1.6198606317624582
23.577235772357724,200,1.1998259408511427
0.0,15,4.806224408510966
5.521472392638037,200,1.4563073698835156
1.694915254237288,72,2.1138035521053267
0.0,12,1.8472961687862004
13.291139240506327,200,1.3481022273608896
9.774436090225564,200,1.367645425631948
0.0,11,1.5840691013510648
25.423728813559322,134,1.8419778670359717
16.27906976744186,77,1.5786860611890903
0.0,200,1.4371727936270022
0.0,17,1.9597306107466093
6.666666666666667,200,1.5546891845009212
15.555555555555555,66,1.7544401937802205
6.666666666666667,200,1.5546891845009212
18.421052631578945,56,1.9553805885657256
25.423728813559322,134,1.8419778670359717
4.854368932038835,200,1.216205747579684
6.666666666666667,200,1.5546891845009212
13.017751479289942,200,1.7836285911488692
0.0,21,3.475874063071123
9.774436090225564,200,1.367645425631948
7.017543859649122,200,1.344322019865074
0.0,14,1.2815652224843777
9.774436090225564,200,1.367645425631948
9.803921568627452,200,1.829009287744791
17.94871794871795,58,2.076831972861811
18.421052631578945,56,1.9553805885657256
19.879518072289155,200,1.6416240881402393
9.774436090225564,200,1.367645425631948
3.3333333333333335,200,1.0915463080054224
13.125,200,1.2717478605160994
25.423728813559322,134,1.8419778670359717
13.125,200,1.2717478605160994
15.555555555555555,66,1.7544401937802205
11.03896103896104,197,1.2396446081229244
9.803921568627452,200,1.829009287744791
0.0,11,1.5840691013510648
9.774436090225564,200,1.367645425631948
6.666666666666667,200,1.5546891845009212
9.774436090225564,200,1.367645425631948
25.423728813559322,134,1.8419778670359717
13.125,200,1.2717478605160994
9.774436090225564,200,1.367645425631948
9.774436090225564,200,1.367645425631948
1.4705882352941175,200,1.0448201961709789
11.03448275862069,200,1.6542948468082377
20.0,11,2.4919960856346663
9.774436090225564,200,1.367645425631948
0.0,13,5.203393795453232
9.774436090225564,200,1.367645425631948
9.774436090225564,200,1.367645425631948
17.94871794871795,58,2.076831972861811
13.125,200,1.2717478605160994
0.0,5,4.791502260196845
4.166666666666666,200,1.094365876664789
25.423728813559322,134,1.8419778670359717
25.423728813559322,134,1.8419778670359717
3.3333333333333335,200,1.089381681383992
0.0,24,4.227773705641765
9.774436090225564,200,1.367645425631948
9.774436090225564,200,1.367645425631948
13.017751479289942,200,1.7836285911488692
25.423728813559322,134,1.8419778670359717
7.042253521126761,85,1.6066045529528616
0.0,7,2.131529694588044
0.0,5,4.791502260196845
9.774436090225564,200,1.367645425631948
0.0,20,3.913211068455274
7.017543859649122,200,1.344322019865074
0.0,3,4.125959648734035
0.0,5,4.791502260196845
0.0,16,2.1469640516659254
4.23728813559322,200,1.219515734743641
0.0,189,1.3119399902512323
0.0,26,1.0988861936704541
4.23728813559322,200,1.219515734743641
0.0,52,2.976964788687163
0.0,41,1.0700585984094344
6.41025641025641,200,1.4302306866255696
0.0,23,1.7075843083147517
11.03896103896104,197,1.2396446081229244
0.0,18,1.6055426303775264
9.774436090225564,200,1.367645425631948
